year,month,day,hour,minute,second,pulse,spo2
2024,10,22,12,41,32,85,98
2024,10,22,12,41,36,73,99
2024,10,22,12,41,40,71,99
2024,10,22,12,41,44,73,99
2024,10,22,12,41,48,75,99
2024,10,22,12,41,52,78,99
2024,10,22,12,41,56,78,99
2024,10,22,12,42,0,79,99
2024,10,22,12,42,4,81,99
2024,10,22,12,42,8,79,98
2024,10,22,12,42,12,84,98
2024,10,22,12,42,16,80,98
2024,10,22,12,42,20,82,99
2024,10,22,12,42,24,73,99
2024,10,22,12,42,28,72,99
2024,10,22,12,42,32,74,99
2024,10,22,12,42,36,77,99
2024,10,22,12,42,40,71,99
2024,10,22,12,42,44,79,99
2024,10,22,12,42,48,77,99
2024,10,22,12,42,52,82,98
2024,10,22,12,42,56,86,99
2024,10,22,12,43,0,75,98
2024,10,22,12,43,4,76,98
2024,10,22,12,43,8,75,99
2024,10,22,12,43,12,78,99
2024,10,22,12,43,16,72,99
2024,10,22,12,43,20,73,99
2024,10,22,12,43,24,76,99
2024,10,22,12,43,28,76,99
2024,10,22,12,43,32,76,99
2024,10,22,12,43,36,75,99
2024,10,22,12,43,40,78,98
2024,10,22,12,43,44,85,99
2024,10,22,12,43,48,85,99
2024,10,22,12,43,52,80,99
2024,10,22,12,43,56,80,99
2024,10,22,12,44,0,77,99
2024,10,22,12,44,4,75,99
2024,10,22,12,44,8,74,99
2024,10,22,12,44,12,81,99
2024,10,22,12,44,16,81,99
2024,10,22,12,44,20,78,99
2024,10,22,12,44,24,75,99
2024,10,22,12,44,28,76,99
2024,10,22,12,44,32,75,99
2024,10,22,12,44,36,76,98
2024,10,22,12,44,40,73,98
2024,10,22,12,44,44,73,99
2024,10,22,12,44,48,80,99
2024,10,22,12,44,52,81,98
2024,10,22,12,44,56,71,99
2024,10,22,12,45,0,70,99
2024,10,22,12,45,4,73,99
2024,10,22,12,45,8,79,99
2024,10,22,12,45,12,83,99
2024,10,22,12,45,16,78,99
2024,10,22,12,45,20,77,99
2024,10,22,12,45,24,76,99
2024,10,22,12,45,28,80,99
2024,10,22,12,45,32,75,99
2024,10,22,12,45,36,73,99
2024,10,22,12,45,40,82,99
2024,10,22,12,45,44,80,99
2024,10,22,12,45,48,76,99
2024,10,22,12,45,52,74,99
2024,10,22,12,45,56,74,99
2024,10,22,12,46,0,81,99
2024,10,22,12,46,4,78,99
2024,10,22,12,46,8,76,99
2024,10,22,12,46,12,74,99
2024,10,22,12,46,16,73,99
2024,10,22,12,46,20,75,99
2024,10,22,12,46,24,76,99
2024,10,22,12,46,28,76,99
2024,10,22,12,46,32,80,99
2024,10,22,12,46,36,79,99
2024,10,22,12,46,40,77,99
2024,10,22,12,46,44,79,99
2024,10,22,12,46,48,76,99
2024,10,22,12,46,52,76,99
2024,10,22,12,46,56,74,99
2024,10,22,12,47,0,82,99
2024,10,22,12,47,4,83,99
2024,10,22,12,47,8,78,99
2024,10,22,12,47,12,76,99
2024,10,22,12,47,16,79,99
2024,10,22,12,47,20,78,99
2024,10,22,12,47,24,76,98
2024,10,22,12,47,28,76,98
2024,10,22,12,47,32,81,98
2024,10,22,12,47,36,75,98
2024,10,22,12,47,40,71,99
2024,10,22,12,47,44,72,99
2024,10,22,12,47,48,80,99
2024,10,22,12,47,52,76,99
2024,10,22,12,47,56,74,99
2024,10,22,12,48,0,76,99
2024,10,22,12,48,4,75,99
2024,10,22,12,48,8,84,98
2024,10,22,12,48,12,81,98
2024,10,22,12,48,16,80,99
2024,10,22,12,48,20,77,99
2024,10,22,12,48,24,76,99
2024,10,22,12,48,28,81,99
2024,10,22,12,48,32,78,99
2024,10,22,12,48,36,75,99
2024,10,22,12,48,40,74,99
2024,10,22,12,48,44,77,99
2024,10,22,12,48,48,76,98
2024,10,22,12,48,52,81,99
2024,10,22,12,48,56,81,98
2024,10,22,12,49,0,81,98
2024,10,22,12,49,4,84,98
2024,10,22,12,49,8,79,99
2024,10,22,12,49,12,77,99
2024,10,22,12,49,16,78,99
2024,10,22,12,49,20,79,99
2024,10,22,12,49,24,81,99
2024,10,22,12,49,28,79,99
2024,10,22,12,49,32,78,99
2024,10,22,12,49,36,79,99
2024,10,22,12,49,40,77,99
2024,10,22,12,49,44,79,98
2024,10,22,12,49,48,80,98
2024,10,22,12,49,52,81,99
2024,10,22,12,49,56,83,98
2024,10,22,12,50,0,72,98
2024,10,22,12,50,4,70,98
2024,10,22,12,50,8,72,99
2024,10,22,12,50,12,72,99
2024,10,22,12,50,16,81,99
2024,10,22,12,50,20,79,99
2024,10,22,12,50,24,76,99
2024,10,22,12,50,28,79,99
2024,10,22,12,50,32,79,99
2024,10,22,12,50,36,77,99
2024,10,22,12,50,40,77,99
2024,10,22,12,50,44,76,99
2024,10,22,12,50,48,77,99
2024,10,22,12,50,52,82,98
2024,10,22,12,50,56,83,99
2024,10,22,12,51,0,79,99
2024,10,22,12,51,4,71,98
2024,10,22,12,51,8,75,98
2024,10,22,12,51,12,78,99
2024,10,22,12,51,16,78,99
2024,10,22,12,51,20,73,99
2024,10,22,12,51,24,72,99
2024,10,22,12,51,28,74,99
2024,10,22,12,51,32,75,99
2024,10,22,12,51,36,80,99
2024,10,22,12,51,40,81,99
2024,10,22,12,51,44,81,99
2024,10,22,12,51,48,78,99
2024,10,22,12,51,52,76,99
2024,10,22,12,51,56,74,99
2024,10,22,12,52,0,75,99
2024,10,22,12,52,4,75,99
2024,10,22,12,52,8,76,99
2024,10,22,12,52,12,75,99
2024,10,22,12,52,16,74,99
2024,10,22,12,52,20,78,99
2024,10,22,12,52,24,80,99
2024,10,22,12,52,28,78,99
2024,10,22,12,52,32,77,99
2024,10,22,12,52,36,78,99
2024,10,22,12,52,40,76,99
2024,10,22,12,52,44,77,99
2024,10,22,12,52,48,76,99
2024,10,22,12,52,52,75,99
2024,10,22,12,52,56,79,99
2024,10,22,12,53,0,77,99
2024,10,22,12,53,4,75,99
2024,10,22,12,53,8,77,99
2024,10,22,12,53,12,76,98
2024,10,22,12,53,16,74,98
2024,10,22,12,53,20,81,98
2024,10,22,12,53,24,74,98
2024,10,22,12,53,28,71,99
2024,10,22,12,53,32,76,99
2024,10,22,12,53,36,82,99
2024,10,22,12,53,40,82,99
2024,10,22,12,53,44,80,99
2024,10,22,12,53,48,74,99
2024,10,22,12,53,52,72,99
2024,10,22,12,53,56,72,99
2024,10,22,12,54,0,76,99
2024,10,22,12,54,4,76,99
2024,10,22,12,54,8,93,99
2024,10,22,12,54,12,93,99
2024,10,22,12,54,16,97,98
2024,10,22,12,54,20,103,98
2024,10,22,12,54,24,96,98
2024,10,22,12,54,28,99,99
2024,10,22,12,54,32,90,97
2024,10,22,12,54,36,88,98
2024,10,22,12,54,40,94,98
2024,10,22,12,54,44,90,98
2024,10,22,12,54,48,78,99
2024,10,22,12,54,52,89,99
2024,10,22,12,54,56,76,98
2024,10,22,12,55,0,74,99
2024,10,22,12,55,4,91,98
2024,10,22,12,55,8,91,94
2024,10,22,12,55,12,91,98
2024,10,22,12,55,16,76,98
2024,10,22,12,55,20,97,98
2024,10,22,12,55,24,99,98
2024,10,22,12,55,28,99,98
2024,10,22,12,55,32,106,99
2024,10,22,12,55,36,107,99
2024,10,22,12,55,40,101,99
2024,10,22,12,55,44,98,98
2024,10,22,12,55,48,93,97
2024,10,22,12,55,52,80,97
2024,10,22,12,55,56,93,98
2024,10,22,12,56,0,98,98
2024,10,22,12,56,4,94,98
2024,10,22,12,56,8,84,98
2024,10,22,12,56,12,81,98
2024,10,22,12,56,16,80,98
2024,10,22,12,56,20,78,98
2024,10,22,12,56,24,86,98
2024,10,22,12,56,28,95,98
2024,10,22,12,56,32,92,98
2024,10,22,12,56,36,82,98
2024,10,22,12,56,40,82,98
2024,10,22,12,56,44,80,98
2024,10,22,12,56,48,103,97
2024,10,22,12,56,52,105,98
2024,10,22,12,56,56,89,98
2024,10,22,12,57,0,77,98
2024,10,22,12,57,4,74,99
2024,10,22,12,57,8,78,99
2024,10,22,12,57,12,82,98
2024,10,22,12,57,16,79,98
2024,10,22,12,57,20,86,98
2024,10,22,12,57,24,89,98
2024,10,22,12,57,28,84,98
2024,10,22,12,57,32,87,98
2024,10,22,12,57,36,83,98
2024,10,22,12,57,40,88,98
2024,10,22,12,57,44,82,99
2024,10,22,12,57,48,82,99
2024,10,22,12,57,52,84,99
2024,10,22,12,57,56,81,98
2024,10,22,12,58,0,82,98
2024,10,22,12,58,4,87,98
2024,10,22,12,58,8,84,98
2024,10,22,12,58,12,76,98
2024,10,22,12,58,16,76,98
2024,10,22,12,58,20,83,98
2024,10,22,12,58,24,80,98
2024,10,22,12,58,28,86,98
2024,10,22,12,58,32,79,98
2024,10,22,12,58,36,79,99
2024,10,22,12,58,40,83,98
2024,10,22,12,58,44,83,98
2024,10,22,12,58,48,87,98
2024,10,22,12,58,52,87,98
2024,10,22,12,58,56,93,99
2024,10,22,12,59,0,88,99
2024,10,22,12,59,4,88,99
2024,10,22,12,59,8,88,99
2024,10,22,12,59,12,88,99
2024,10,22,12,59,16,87,99
2024,10,22,12,59,20,87,99
2024,10,22,12,59,24,95,99
2024,10,22,12,59,28,96,99
2024,10,22,12,59,32,102,98
2024,10,22,12,59,36,103,99
2024,10,22,12,59,40,97,99
2024,10,22,12,59,44,100,99
2024,10,22,12,59,48,100,99
2024,10,22,12,59,52,500,500
2024,10,22,12,59,56,500,500
2024,10,22,13,0,0,102,99
2024,10,22,13,0,4,105,99
2024,10,22,13,0,8,105,99
2024,10,22,13,0,12,108,99
2024,10,22,13,0,16,108,99
2024,10,22,13,0,20,109,99
2024,10,22,13,0,24,111,99
2024,10,22,13,0,28,114,99
2024,10,22,13,0,32,114,99
2024,10,22,13,0,36,115,98
2024,10,22,13,0,40,112,98
2024,10,22,13,0,44,106,98
2024,10,22,13,0,48,121,98
2024,10,22,13,0,52,121,98
2024,10,22,13,0,56,121,98
2024,10,22,13,1,0,121,97
2024,10,22,13,1,4,121,97
2024,10,22,13,1,8,121,96
2024,10,22,13,1,12,121,96
2024,10,22,13,1,16,121,96
2024,10,22,13,1,20,121,96
2024,10,22,13,1,24,500,500
2024,10,22,13,1,28,500,500
2024,10,22,13,1,32,500,500
2024,10,22,13,1,36,122,96
2024,10,22,13,1,40,146,97
2024,10,22,13,1,44,150,97
2024,10,22,13,1,48,145,97
2024,10,22,13,1,52,138,98
2024,10,22,13,1,56,139,98
2024,10,22,13,2,0,134,98
2024,10,22,13,2,4,130,99
2024,10,22,13,2,8,123,99
2024,10,22,13,2,12,120,99
2024,10,22,13,2,16,109,99
2024,10,22,13,2,20,106,99
2024,10,22,13,2,24,112,99
2024,10,22,13,2,28,108,99
2024,10,22,13,2,32,106,99
2024,10,22,13,2,36,101,99
2024,10,22,13,2,40,104,99
2024,10,22,13,2,44,98,99
2024,10,22,13,2,48,96,99
2024,10,22,13,2,52,93,99
2024,10,22,13,2,56,92,99
2024,10,22,13,3,0,104,99
2024,10,22,13,3,4,99,99
2024,10,22,13,3,8,96,99
2024,10,22,13,3,12,93,99
2024,10,22,13,3,16,97,99
2024,10,22,13,3,20,96,99
2024,10,22,13,3,24,91,99
2024,10,22,13,3,28,92,99
2024,10,22,13,3,32,94,99
2024,10,22,13,3,36,95,99
2024,10,22,13,3,40,99,99
2024,10,22,13,3,44,99,99
2024,10,22,13,3,48,101,99
2024,10,22,13,3,52,104,99
2024,10,22,13,3,56,108,99
2024,10,22,13,4,0,113,100
2024,10,22,13,4,4,116,99
2024,10,22,13,4,8,120,99
2024,10,22,13,4,12,119,99
2024,10,22,13,4,16,120,99
2024,10,22,13,4,20,116,99
2024,10,22,13,4,24,101,99
2024,10,22,13,4,28,94,99
2024,10,22,13,4,32,91,99
2024,10,22,13,4,36,90,99
2024,10,22,13,4,40,90,99
2024,10,22,13,4,44,91,99
2024,10,22,13,4,48,110,99
2024,10,22,13,4,52,111,99
2024,10,22,13,4,56,109,99
2024,10,22,13,5,0,106,99
2024,10,22,13,5,4,99,99
2024,10,22,13,5,8,103,98
2024,10,22,13,5,12,104,98
2024,10,22,13,5,16,106,98
2024,10,22,13,5,20,109,99
2024,10,22,13,5,24,107,99
2024,10,22,13,5,28,103,99
2024,10,22,13,5,32,104,99
2024,10,22,13,5,36,102,99
2024,10,22,13,5,40,108,99
2024,10,22,13,5,44,106,99
2024,10,22,13,5,48,102,99
2024,10,22,13,5,52,102,99
2024,10,22,13,5,56,108,99
2024,10,22,13,6,0,105,99
2024,10,22,13,6,4,105,99
2024,10,22,13,6,8,111,99
2024,10,22,13,6,12,118,99
2024,10,22,13,6,16,118,99
2024,10,22,13,6,20,119,99
2024,10,22,13,6,24,111,99
2024,10,22,13,6,28,108,99
2024,10,22,13,6,32,112,99
2024,10,22,13,6,36,108,99
2024,10,22,13,6,40,111,99
2024,10,22,13,6,44,111,99
2024,10,22,13,6,48,115,99
2024,10,22,13,6,52,100,99
2024,10,22,13,6,56,95,99
2024,10,22,13,7,0,104,99
2024,10,22,13,7,4,101,98
2024,10,22,13,7,8,107,99
2024,10,22,13,7,12,111,99
2024,10,22,13,7,16,110,98
2024,10,22,13,7,20,101,99
2024,10,22,13,7,24,107,99
2024,10,22,13,7,28,107,99
2024,10,22,13,7,32,105,99
2024,10,22,13,7,36,103,99
2024,10,22,13,7,40,106,99
2024,10,22,13,7,44,104,99
2024,10,22,13,7,48,103,99
2024,10,22,13,7,52,103,99
2024,10,22,13,7,56,111,99
2024,10,22,13,8,0,111,99
2024,10,22,13,8,4,113,99
2024,10,22,13,8,8,102,99
2024,10,22,13,8,12,102,99
2024,10,22,13,8,16,108,98
2024,10,22,13,8,20,108,99
2024,10,22,13,8,24,112,99
2024,10,22,13,8,28,114,99
2024,10,22,13,8,32,113,99
2024,10,22,13,8,36,115,99
2024,10,22,13,8,40,106,99
2024,10,22,13,8,44,101,99
2024,10,22,13,8,48,104,99
2024,10,22,13,8,52,105,99
2024,10,22,13,8,56,105,99
2024,10,22,13,9,0,105,99
2024,10,22,13,9,4,104,99
2024,10,22,13,9,8,112,99
2024,10,22,13,9,12,117,99
2024,10,22,13,9,16,109,99
2024,10,22,13,9,20,111,99
2024,10,22,13,9,24,115,99
2024,10,22,13,9,28,111,98
2024,10,22,13,9,32,107,98
2024,10,22,13,9,36,101,98
2024,10,22,13,9,40,100,99
2024,10,22,13,9,44,102,99
2024,10,22,13,9,48,105,99
2024,10,22,13,9,52,107,99
2024,10,22,13,9,56,100,99
2024,10,22,13,10,0,98,99
2024,10,22,13,10,4,110,99
2024,10,22,13,10,8,112,99
2024,10,22,13,10,12,104,99
2024,10,22,13,10,16,101,99
2024,10,22,13,10,20,103,99
2024,10,22,13,10,24,108,99
2024,10,22,13,10,28,100,99
2024,10,22,13,10,32,97,99
2024,10,22,13,10,36,94,99
2024,10,22,13,10,40,102,99
2024,10,22,13,10,44,101,99
2024,10,22,13,10,48,104,99
2024,10,22,13,10,52,94,99
2024,10,22,13,10,56,83,99
2024,10,22,13,11,0,87,99
2024,10,22,13,11,4,90,99
2024,10,22,13,11,8,100,99
2024,10,22,13,11,12,102,99
2024,10,22,13,11,16,104,99
2024,10,22,13,11,20,96,99
2024,10,22,13,11,24,85,99
2024,10,22,13,11,28,96,99
2024,10,22,13,11,32,102,99
2024,10,22,13,11,36,106,99
2024,10,22,13,11,40,97,98
2024,10,22,13,11,44,93,99
2024,10,22,13,11,48,88,99
2024,10,22,13,11,52,88,99
2024,10,22,13,11,56,89,99
2024,10,22,13,12,0,85,99
2024,10,22,13,12,4,91,99
2024,10,22,13,12,8,93,99
2024,10,22,13,12,12,89,99
2024,10,22,13,12,16,89,99
2024,10,22,13,12,20,96,99
2024,10,22,13,12,24,93,99
2024,10,22,13,12,28,94,99
2024,10,22,13,12,32,100,99
2024,10,22,13,12,36,100,99
2024,10,22,13,12,40,96,99
2024,10,22,13,12,44,95,99
2024,10,22,13,12,48,90,99
2024,10,22,13,12,52,100,99
2024,10,22,13,12,56,100,99
2024,10,22,13,13,0,100,99
2024,10,22,13,13,4,109,99
2024,10,22,13,13,8,109,99
2024,10,22,13,13,12,107,99
2024,10,22,13,13,16,105,99
2024,10,22,13,13,20,105,99
2024,10,22,13,13,24,109,99
2024,10,22,13,13,28,112,99
2024,10,22,13,13,32,111,99
2024,10,22,13,13,36,97,99
2024,10,22,13,13,40,89,99
2024,10,22,13,13,44,95,99
2024,10,22,13,13,48,98,99
2024,10,22,13,13,52,100,99
2024,10,22,13,13,56,93,99
2024,10,22,13,14,0,101,99
2024,10,22,13,14,4,109,99
2024,10,22,13,14,8,109,99
2024,10,22,13,14,12,111,99
2024,10,22,13,14,16,111,99
2024,10,22,13,14,20,118,99
2024,10,22,13,14,24,114,99
2024,10,22,13,14,28,105,99
2024,10,22,13,14,32,104,99
2024,10,22,13,14,36,104,99
2024,10,22,13,14,40,102,99
2024,10,22,13,14,44,96,99
2024,10,22,13,14,48,92,99
2024,10,22,13,14,52,90,99
2024,10,22,13,14,56,93,99
2024,10,22,13,15,0,97,99
2024,10,22,13,15,4,102,99
2024,10,22,13,15,8,108,99
2024,10,22,13,15,12,109,99
2024,10,22,13,15,16,109,99
2024,10,22,13,15,20,103,98
2024,10,22,13,15,24,89,99
2024,10,22,13,15,28,88,99
2024,10,22,13,15,32,102,99
2024,10,22,13,15,36,97,99
2024,10,22,13,15,40,97,99
2024,10,22,13,15,44,92,99
2024,10,22,13,15,48,88,99
2024,10,22,13,15,52,94,99
2024,10,22,13,15,56,87,99
2024,10,22,13,16,0,87,99
2024,10,22,13,16,4,99,99
2024,10,22,13,16,8,104,99
2024,10,22,13,16,12,94,99
2024,10,22,13,16,16,92,99
2024,10,22,13,16,20,98,99
2024,10,22,13,16,24,97,99
2024,10,22,13,16,28,98,99
2024,10,22,13,16,32,92,99
2024,10,22,13,16,36,88,99
2024,10,22,13,16,40,91,99
2024,10,22,13,16,44,91,99
2024,10,22,13,16,48,82,99
2024,10,22,13,16,52,76,99
2024,10,22,13,16,56,91,99
2024,10,22,13,17,0,86,100
2024,10,22,13,17,4,93,99
2024,10,22,13,17,8,91,99
2024,10,22,13,17,12,90,99
2024,10,22,13,17,16,95,99
2024,10,22,13,17,20,98,99
2024,10,22,13,17,24,94,99
2024,10,22,13,17,28,92,99
2024,10,22,13,17,32,102,99
2024,10,22,13,17,36,103,99
2024,10,22,13,17,40,99,99
2024,10,22,13,17,44,101,99
2024,10,22,13,17,48,98,99
2024,10,22,13,17,52,93,99
2024,10,22,13,17,56,92,99
2024,10,22,13,18,0,97,99
2024,10,22,13,18,4,105,99
2024,10,22,13,18,8,109,99
2024,10,22,13,18,12,107,99
2024,10,22,13,18,16,105,99
2024,10,22,13,18,20,98,99
2024,10,22,13,18,24,101,99
2024,10,22,13,18,28,102,99
2024,10,22,13,18,32,101,99
2024,10,22,13,18,36,92,99
2024,10,22,13,18,40,92,99
2024,10,22,13,18,44,92,99
2024,10,22,13,18,48,100,99
2024,10,22,13,18,52,98,99
2024,10,22,13,18,56,99,99
2024,10,22,13,19,0,101,99
2024,10,22,13,19,4,103,99
2024,10,22,13,19,8,92,99
2024,10,22,13,19,12,93,99
2024,10,22,13,19,16,91,99
2024,10,22,13,19,20,95,99
2024,10,22,13,19,24,95,99
2024,10,22,13,19,28,108,99
2024,10,22,13,19,32,113,99
2024,10,22,13,19,36,117,99
2024,10,22,13,19,40,106,99
2024,10,22,13,19,44,98,99
2024,10,22,13,19,48,92,99
2024,10,22,13,19,52,98,99
2024,10,22,13,19,56,97,99
2024,10,22,13,20,0,99,99
2024,10,22,13,20,4,99,99
2024,10,22,13,20,8,108,99
2024,10,22,13,20,12,107,99
2024,10,22,13,20,16,102,99
2024,10,22,13,20,20,93,99
2024,10,22,13,20,24,100,99
2024,10,22,13,20,28,95,99
2024,10,22,13,20,32,92,99
2024,10,22,13,20,36,88,99
2024,10,22,13,20,40,92,99
2024,10,22,13,20,44,92,99
2024,10,22,13,20,48,93,99
2024,10,22,13,20,52,90,99
2024,10,22,13,20,56,93,99
2024,10,22,13,21,0,89,99
2024,10,22,13,21,4,90,99
2024,10,22,13,21,8,87,99
2024,10,22,13,21,12,91,99
2024,10,22,13,21,16,94,99
2024,10,22,13,21,20,97,99
2024,10,22,13,21,24,104,99
2024,10,22,13,21,28,104,99
2024,10,22,13,21,32,104,100
2024,10,22,13,21,36,104,99
2024,10,22,13,21,40,103,100
2024,10,22,13,21,44,95,100
2024,10,22,13,21,48,95,99
2024,10,22,13,21,52,97,99
2024,10,22,13,21,56,93,99
2024,10,22,13,22,0,94,99
2024,10,22,13,22,4,95,99
2024,10,22,13,22,8,100,99
2024,10,22,13,22,12,103,99
2024,10,22,13,22,16,103,100
2024,10,22,13,22,20,100,99
2024,10,22,13,22,24,101,99
2024,10,22,13,22,28,102,99
2024,10,22,13,22,32,104,99
2024,10,22,13,22,36,98,99
2024,10,22,13,22,40,95,99
2024,10,22,13,22,44,91,99
2024,10,22,13,22,48,96,99
2024,10,22,13,22,52,94,99
2024,10,22,13,22,56,87,99
2024,10,22,13,23,0,86,99
2024,10,22,13,23,4,97,99
2024,10,22,13,23,8,88,99
2024,10,22,13,23,12,86,99
2024,10,22,13,23,16,95,99
2024,10,22,13,23,20,98,99
2024,10,22,13,23,24,90,99
2024,10,22,13,23,28,93,99
2024,10,22,13,23,32,95,99
2024,10,22,13,23,36,91,99
2024,10,22,13,23,40,93,99
2024,10,22,13,23,44,90,99
2024,10,22,13,23,48,92,99
2024,10,22,13,23,52,93,99
2024,10,22,13,23,56,88,99
2024,10,22,13,24,0,89,99
2024,10,22,13,24,4,94,99
2024,10,22,13,24,8,91,99
2024,10,22,13,24,12,94,99
2024,10,22,13,24,16,89,99
2024,10,22,13,24,20,88,99
2024,10,22,13,24,24,89,99
2024,10,22,13,24,28,88,99
2024,10,22,13,24,32,101,100
2024,10,22,13,24,36,98,99
2024,10,22,13,24,40,104,99
2024,10,22,13,24,44,107,99
2024,10,22,13,24,48,110,99
2024,10,22,13,24,52,95,99
2024,10,22,13,24,56,91,99
2024,10,22,13,25,0,102,99
2024,10,22,13,25,4,99,99
2024,10,22,13,25,8,90,99
2024,10,22,13,25,12,92,99
2024,10,22,13,25,16,93,99
2024,10,22,13,25,20,96,99
2024,10,22,13,25,24,90,99
2024,10,22,13,25,28,89,99
2024,10,22,13,25,32,86,99
2024,10,22,13,25,36,86,99
2024,10,22,13,25,40,97,99
2024,10,22,13,25,44,97,99
2024,10,22,13,25,48,91,99
2024,10,22,13,25,52,93,99
2024,10,22,13,25,56,89,99
2024,10,22,13,26,0,92,99
2024,10,22,13,26,4,85,99
2024,10,22,13,26,8,94,99
2024,10,22,13,26,12,98,99
2024,10,22,13,26,16,93,99
2024,10,22,13,26,20,90,99
2024,10,22,13,26,24,91,99
2024,10,22,13,26,28,81,99
2024,10,22,13,26,32,89,99
2024,10,22,13,26,36,97,99
2024,10,22,13,26,40,95,99
2024,10,22,13,26,44,87,99
2024,10,22,13,26,48,87,99
2024,10,22,13,26,52,87,99
2024,10,22,13,26,56,86,99
2024,10,22,13,27,0,90,99
2024,10,22,13,27,4,92,99
2024,10,22,13,27,8,90,99
2024,10,22,13,27,12,90,99
2024,10,22,13,27,16,89,99
2024,10,22,13,27,20,90,99
2024,10,22,13,27,24,100,99
2024,10,22,13,27,28,110,99
2024,10,22,13,27,32,112,99
2024,10,22,13,27,36,95,99
2024,10,22,13,27,40,91,99
2024,10,22,13,27,44,89,99
2024,10,22,13,27,48,90,99
2024,10,22,13,27,52,93,99
2024,10,22,13,27,56,90,99
2024,10,22,13,28,0,92,99
2024,10,22,13,28,4,92,99
2024,10,22,13,28,8,93,99
2024,10,22,13,28,12,89,99
2024,10,22,13,28,16,93,99
2024,10,22,13,28,20,94,99
2024,10,22,13,28,24,93,99
2024,10,22,13,28,28,90,99
2024,10,22,13,28,32,83,99
2024,10,22,13,28,36,92,99
2024,10,22,13,28,40,92,99
2024,10,22,13,28,44,90,99
2024,10,22,13,28,48,89,99
2024,10,22,13,28,52,89,99
2024,10,22,13,28,56,87,99
2024,10,22,13,29,0,96,99
2024,10,22,13,29,4,89,99
2024,10,22,13,29,8,85,99
2024,10,22,13,29,12,89,99
2024,10,22,13,29,16,91,99
2024,10,22,13,29,20,88,99
2024,10,22,13,29,24,89,99
2024,10,22,13,29,28,91,99
2024,10,22,13,29,32,83,99
2024,10,22,13,29,36,92,99
2024,10,22,13,29,40,97,99
2024,10,22,13,29,44,94,99
2024,10,22,13,29,48,94,99
2024,10,22,13,29,52,95,99
2024,10,22,13,29,56,96,99
2024,10,22,13,30,0,95,99
2024,10,22,13,30,4,88,99
2024,10,22,13,30,8,91,99
2024,10,22,13,30,12,87,99
2024,10,22,13,30,16,94,99
2024,10,22,13,30,20,99,99
2024,10,22,13,30,24,92,99
2024,10,22,13,30,28,85,99
2024,10,22,13,30,32,82,99
2024,10,22,13,30,36,80,99
2024,10,22,13,30,40,84,99
2024,10,22,13,30,44,88,99
2024,10,22,13,30,48,90,99
2024,10,22,13,30,52,86,99
2024,10,22,13,30,56,82,99
2024,10,22,13,31,0,87,99
2024,10,22,13,31,4,87,99
2024,10,22,13,31,8,89,99
2024,10,22,13,31,12,92,99
2024,10,22,13,31,16,89,99
2024,10,22,13,31,20,89,99
2024,10,22,13,31,24,90,99
2024,10,22,13,31,28,94,99
2024,10,22,13,31,32,88,99
2024,10,22,13,31,36,86,99
2024,10,22,13,31,40,85,99
2024,10,22,13,31,44,90,99
2024,10,22,13,31,48,86,99
2024,10,22,13,31,52,88,99
2024,10,22,13,31,56,87,99
2024,10,22,13,32,0,92,99
2024,10,22,13,32,4,97,99
2024,10,22,13,32,8,89,99
2024,10,22,13,32,12,80,99
2024,10,22,13,32,16,87,99
2024,10,22,13,32,20,93,99
2024,10,22,13,32,24,94,99
2024,10,22,13,32,28,87,99
2024,10,22,13,32,32,87,99
2024,10,22,13,32,36,96,99
2024,10,22,13,32,40,89,99
2024,10,22,13,32,44,87,99
2024,10,22,13,32,48,88,99
2024,10,22,13,32,52,93,99
2024,10,22,13,32,56,89,99
2024,10,22,13,33,0,89,99
2024,10,22,13,33,4,88,99
2024,10,22,13,33,8,88,99
2024,10,22,13,33,12,85,99
2024,10,22,13,33,16,89,99
2024,10,22,13,33,20,92,99
2024,10,22,13,33,24,92,99
2024,10,22,13,33,28,90,99
2024,10,22,13,33,32,93,99
2024,10,22,13,33,36,89,99
2024,10,22,13,33,40,90,99
2024,10,22,13,33,44,92,99
2024,10,22,13,33,48,92,99
2024,10,22,13,33,52,90,99
2024,10,22,13,33,56,89,99
2024,10,22,13,34,0,103,99
2024,10,22,13,34,4,104,99
2024,10,22,13,34,8,92,99
2024,10,22,13,34,12,92,99
2024,10,22,13,34,16,94,99
2024,10,22,13,34,20,88,99
2024,10,22,13,34,24,89,99
2024,10,22,13,34,28,87,99
2024,10,22,13,34,32,91,99
2024,10,22,13,34,36,88,99
2024,10,22,13,34,40,87,99
2024,10,22,13,34,44,90,99
2024,10,22,13,34,48,91,99
2024,10,22,13,34,52,93,99
2024,10,22,13,34,56,92,99
2024,10,22,13,35,0,89,99
2024,10,22,13,35,4,91,99
2024,10,22,13,35,8,91,99
2024,10,22,13,35,12,97,99
2024,10,22,13,35,16,89,99
2024,10,22,13,35,20,88,99
2024,10,22,13,35,24,92,99
2024,10,22,13,35,28,87,99
2024,10,22,13,35,32,91,99
2024,10,22,13,35,36,89,99
2024,10,22,13,35,40,90,99
2024,10,22,13,35,44,91,99
2024,10,22,13,35,48,89,99
2024,10,22,13,35,52,88,99
2024,10,22,13,35,56,87,99
2024,10,22,13,36,0,90,99
2024,10,22,13,36,4,93,99
2024,10,22,13,36,8,88,99
2024,10,22,13,36,12,93,99
2024,10,22,13,36,16,99,99
