year,month,day,hour,minute,second,pulse,spo2
2024,10,22,8,53,11,126,97
2024,10,22,8,53,15,125,97
2024,10,22,8,53,19,125,97
2024,10,22,8,53,23,125,97
2024,10,22,8,53,27,125,97
2024,10,22,8,53,31,125,97
2024,10,22,8,53,35,125,95
2024,10,22,8,53,39,125,91
2024,10,22,8,53,43,123,90
2024,10,22,8,53,47,121,91
2024,10,22,8,53,51,115,90
2024,10,22,8,53,55,128,89
2024,10,22,8,53,59,135,89
2024,10,22,8,54,3,139,88
2024,10,22,8,54,7,142,88
2024,10,22,8,54,11,143,88
2024,10,22,8,54,15,143,88
2024,10,22,8,54,19,145,89
2024,10,22,8,54,23,146,89
2024,10,22,8,54,27,146,89
2024,10,22,8,54,31,149,89
2024,10,22,8,54,35,152,90
2024,10,22,8,54,39,152,90
2024,10,22,8,54,43,160,92
2024,10,22,8,54,47,164,92
2024,10,22,8,54,51,164,92
2024,10,22,8,54,55,165,92
2024,10,22,8,54,59,165,91
2024,10,22,8,55,3,165,89
2024,10,22,8,55,7,169,89
2024,10,22,8,55,11,172,90
2024,10,22,8,55,15,172,90
2024,10,22,8,55,19,171,90
2024,10,22,8,55,23,171,90
2024,10,22,8,55,27,171,90
2024,10,22,8,55,31,173,90
2024,10,22,8,55,35,173,90
2024,10,22,8,55,39,172,89
2024,10,22,8,55,43,172,88
2024,10,22,8,55,47,173,88
2024,10,22,8,55,51,173,88
2024,10,22,8,55,55,173,89
2024,10,22,8,55,59,175,91
2024,10,22,8,56,3,173,91
2024,10,22,8,56,7,169,94
2024,10,22,8,56,11,169,94
2024,10,22,8,56,15,169,94
2024,10,22,8,56,19,169,94
2024,10,22,8,56,23,171,94
2024,10,22,8,56,27,167,95
2024,10,22,8,56,31,160,95
2024,10,22,8,56,35,153,96
2024,10,22,8,56,39,148,95
2024,10,22,8,56,43,149,94
2024,10,22,8,56,47,147,93
2024,10,22,8,56,51,150,92
2024,10,22,8,56,55,150,92
2024,10,22,8,56,59,148,91
2024,10,22,8,57,3,137,91
2024,10,22,8,57,7,135,91
2024,10,22,8,57,11,121,90
2024,10,22,8,57,15,121,90
2024,10,22,8,57,19,115,90
2024,10,22,8,57,23,112,90
2024,10,22,8,57,27,113,90
2024,10,22,8,57,31,115,90
2024,10,22,8,57,35,116,90
2024,10,22,8,57,39,112,91
2024,10,22,8,57,43,115,91
2024,10,22,8,57,47,116,91
2024,10,22,8,57,51,110,90
2024,10,22,8,57,55,112,90
2024,10,22,8,57,59,114,94
2024,10,22,8,58,3,111,94
2024,10,22,8,58,7,115,96
2024,10,22,8,58,11,112,96
2024,10,22,8,58,15,108,96
2024,10,22,8,58,19,106,96
2024,10,22,8,58,23,111,96
2024,10,22,8,58,27,109,97
2024,10,22,8,58,31,109,97
2024,10,22,8,58,35,107,97
2024,10,22,8,58,39,107,98
2024,10,22,8,58,43,106,98
2024,10,22,8,58,47,107,98
2024,10,22,8,58,51,107,98
2024,10,22,8,58,55,105,98
2024,10,22,8,58,59,109,98
2024,10,22,8,59,3,103,98
2024,10,22,8,59,7,106,99
2024,10,22,8,59,11,102,98
2024,10,22,8,59,15,102,98
2024,10,22,8,59,19,104,98
2024,10,22,8,59,23,100,98
2024,10,22,8,59,27,99,98
2024,10,22,8,59,31,97,98
2024,10,22,8,59,35,100,98
2024,10,22,8,59,39,95,98
2024,10,22,8,59,43,94,98
2024,10,22,8,59,47,95,98
2024,10,22,8,59,51,99,98
2024,10,22,8,59,55,97,98
2024,10,22,8,59,59,99,98
2024,10,22,9,0,3,99,98
2024,10,22,9,0,7,97,98
2024,10,22,9,0,11,97,98
2024,10,22,9,0,15,98,98
2024,10,22,9,0,19,98,99
2024,10,22,9,0,23,99,98
2024,10,22,9,0,27,101,98
2024,10,22,9,0,31,98,99
2024,10,22,9,0,35,101,99
2024,10,22,9,0,39,100,99
2024,10,22,9,0,43,102,98
2024,10,22,9,0,47,100,99
2024,10,22,9,0,51,102,99
2024,10,22,9,0,55,99,99
2024,10,22,9,0,59,99,99
2024,10,22,9,1,3,98,99
2024,10,22,9,1,7,99,99
2024,10,22,9,1,11,97,99
2024,10,22,9,1,15,96,99
2024,10,22,9,1,19,96,99
2024,10,22,9,1,23,97,99
2024,10,22,9,1,27,96,98
2024,10,22,9,1,31,95,99
2024,10,22,9,1,35,97,99
2024,10,22,9,1,39,99,98
2024,10,22,9,1,43,97,99
2024,10,22,9,1,47,99,99
2024,10,22,9,1,51,100,98
2024,10,22,9,1,55,99,99
2024,10,22,9,1,59,93,99
2024,10,22,9,2,3,97,99
2024,10,22,9,2,7,98,99
2024,10,22,9,2,11,94,99
2024,10,22,9,2,15,97,99
2024,10,22,9,2,19,95,99
2024,10,22,9,2,23,96,99
2024,10,22,9,2,27,94,98
2024,10,22,9,2,31,95,98
2024,10,22,9,2,35,95,99
2024,10,22,9,2,39,92,98
2024,10,22,9,2,43,100,98
2024,10,22,9,2,47,97,99
2024,10,22,9,2,51,101,99
2024,10,22,9,2,55,95,99
2024,10,22,9,2,59,98,99
2024,10,22,9,3,3,99,99
2024,10,22,9,3,7,95,99
2024,10,22,9,3,11,93,99
2024,10,22,9,3,15,93,99
2024,10,22,9,3,19,96,99
2024,10,22,9,3,23,92,99
2024,10,22,9,3,27,97,99
2024,10,22,9,3,31,96,99
2024,10,22,9,3,35,94,99
2024,10,22,9,3,39,98,100
2024,10,22,9,3,43,94,99
2024,10,22,9,3,47,97,99
2024,10,22,9,3,51,93,99
2024,10,22,9,3,55,93,99
2024,10,22,9,3,59,98,99
2024,10,22,9,4,3,95,99
2024,10,22,9,4,7,96,99
2024,10,22,9,4,11,94,99
2024,10,22,9,4,15,91,100
2024,10,22,9,4,19,93,100
2024,10,22,9,4,23,93,99
2024,10,22,9,4,27,89,99
2024,10,22,9,4,31,98,99
2024,10,22,9,4,35,99,99
2024,10,22,9,4,39,90,99
2024,10,22,9,4,43,93,99
2024,10,22,9,4,47,89,99
2024,10,22,9,4,51,97,99
2024,10,22,9,4,55,93,99
2024,10,22,9,4,59,90,99
2024,10,22,9,5,3,91,99
2024,10,22,9,5,7,89,99
2024,10,22,9,5,11,96,99
2024,10,22,9,5,15,91,99
2024,10,22,9,5,19,90,99
2024,10,22,9,5,23,92,99
2024,10,22,9,5,27,95,99
2024,10,22,9,5,31,94,99
2024,10,22,9,5,35,97,99
2024,10,22,9,5,39,92,99
2024,10,22,9,5,43,99,99
2024,10,22,9,5,47,96,99
2024,10,22,9,5,51,93,99
2024,10,22,9,5,55,92,99
2024,10,22,9,5,59,91,99
2024,10,22,9,6,3,90,99
2024,10,22,9,6,7,90,99
2024,10,22,9,6,11,90,99
2024,10,22,9,6,15,100,99
2024,10,22,9,6,19,95,99
2024,10,22,9,6,23,91,99
2024,10,22,9,6,27,87,99
2024,10,22,9,6,31,87,100
2024,10,22,9,6,35,90,100
2024,10,22,9,6,39,90,100
2024,10,22,9,6,43,96,100
2024,10,22,9,6,47,89,100
2024,10,22,9,6,51,87,100
2024,10,22,9,6,55,92,100
2024,10,22,9,6,59,95,100
2024,10,22,9,7,3,94,100
2024,10,22,9,7,7,92,100
2024,10,22,9,7,11,90,100
2024,10,22,9,7,15,87,100
2024,10,22,9,7,19,81,100
2024,10,22,9,7,23,90,100
2024,10,22,9,7,27,91,100
2024,10,22,9,7,31,88,100
2024,10,22,9,7,35,93,100
2024,10,22,9,7,39,97,100
2024,10,22,9,7,43,94,100
2024,10,22,9,7,47,97,100
2024,10,22,9,7,51,93,100
2024,10,22,9,7,55,94,100
2024,10,22,9,7,59,90,100
2024,10,22,9,8,3,91,100
2024,10,22,9,8,7,93,100
2024,10,22,9,8,11,97,100
2024,10,22,9,8,15,93,100
2024,10,22,9,8,19,91,100
2024,10,22,9,8,23,88,100
2024,10,22,9,8,27,85,100
2024,10,22,9,8,31,85,100
2024,10,22,9,8,35,92,100
2024,10,22,9,8,39,93,100
2024,10,22,9,8,43,90,100
2024,10,22,9,8,47,91,100
2024,10,22,9,8,51,85,100
2024,10,22,9,8,55,92,100
2024,10,22,9,8,59,93,100
2024,10,22,9,9,3,89,100
2024,10,22,9,9,7,92,100
2024,10,22,9,9,11,93,100
2024,10,22,9,9,15,96,100
2024,10,22,9,9,19,94,100
2024,10,22,9,9,23,92,100
2024,10,22,9,9,27,90,100
2024,10,22,9,9,31,89,100
2024,10,22,9,9,35,96,100
2024,10,22,9,9,39,94,100
2024,10,22,9,9,43,88,100
2024,10,22,9,9,47,89,100
2024,10,22,9,9,51,91,100
2024,10,22,9,9,55,94,100
2024,10,22,9,9,59,91,100
2024,10,22,9,10,3,94,100
2024,10,22,9,10,7,90,100
2024,10,22,9,10,11,88,100
2024,10,22,9,10,15,90,100
2024,10,22,9,10,19,89,100
2024,10,22,9,10,23,90,100
2024,10,22,9,10,27,84,100
2024,10,22,9,10,31,80,100
2024,10,22,9,10,35,93,100
2024,10,22,9,10,39,90,100
2024,10,22,9,10,43,87,100
2024,10,22,9,10,47,86,100
2024,10,22,9,10,51,95,100
2024,10,22,9,10,55,92,100
2024,10,22,9,10,59,90,100
2024,10,22,9,11,3,83,100
2024,10,22,9,11,7,82,100
2024,10,22,9,11,11,84,100
2024,10,22,9,11,15,83,100
2024,10,22,9,11,19,93,100
2024,10,22,9,11,23,86,100
2024,10,22,9,11,27,95,100
2024,10,22,9,11,31,93,100
2024,10,22,9,11,35,86,100
2024,10,22,9,11,39,85,100
2024,10,22,9,11,43,93,100
2024,10,22,9,11,47,94,100
2024,10,22,9,11,51,87,100
2024,10,22,9,11,55,82,100
2024,10,22,9,11,59,81,100
2024,10,22,9,12,3,82,100
2024,10,22,9,12,7,82,100
2024,10,22,9,12,11,92,100
2024,10,22,9,12,15,94,100
2024,10,22,9,12,19,90,100
2024,10,22,9,12,23,92,100
2024,10,22,9,12,27,94,100
2024,10,22,9,12,31,87,100
2024,10,22,9,12,35,85,100
2024,10,22,9,12,39,89,100
2024,10,22,9,12,43,87,100
2024,10,22,9,12,47,100,100
2024,10,22,9,12,51,96,100
2024,10,22,9,12,55,90,100
2024,10,22,9,12,59,87,100
2024,10,22,9,13,3,84,100
2024,10,22,9,13,7,82,100
2024,10,22,9,13,11,81,100
2024,10,22,9,13,15,95,100
2024,10,22,9,13,19,98,100
2024,10,22,9,13,23,94,100
2024,10,22,9,13,27,87,100
2024,10,22,9,13,31,84,100
2024,10,22,9,13,35,82,100
2024,10,22,9,13,39,81,100
2024,10,22,9,13,43,81,100
2024,10,22,9,13,47,88,100
2024,10,22,9,13,51,86,100
2024,10,22,9,13,55,87,100
2024,10,22,9,13,59,100,100
2024,10,22,9,14,3,103,100
2024,10,22,9,14,7,103,100
2024,10,22,9,14,11,103,100
2024,10,22,9,14,15,106,100
2024,10,22,9,14,19,97,100
2024,10,22,9,14,23,96,100
2024,10,22,9,14,27,96,100
2024,10,22,9,14,31,96,100
2024,10,22,9,14,35,93,100
2024,10,22,9,14,39,91,100
2024,10,22,9,14,43,87,100
2024,10,22,9,14,47,99,100
2024,10,22,9,14,51,102,100
2024,10,22,9,14,55,94,100
2024,10,22,9,14,59,91,100
2024,10,22,9,15,3,86,100
2024,10,22,9,15,7,84,100
2024,10,22,9,15,11,84,100
2024,10,22,9,15,15,92,100
2024,10,22,9,15,19,96,100
2024,10,22,9,15,23,93,100
2024,10,22,9,15,27,95,100
2024,10,22,9,15,31,96,100
2024,10,22,9,15,35,95,100
2024,10,22,9,15,39,89,100
2024,10,22,9,15,43,88,100
2024,10,22,9,15,47,85,100
2024,10,22,9,15,51,89,100
2024,10,22,9,15,55,97,100
2024,10,22,9,15,59,103,100
2024,10,22,9,16,3,101,100
2024,10,22,9,16,7,96,100
2024,10,22,9,16,11,95,100
2024,10,22,9,16,15,93,100
2024,10,22,9,16,19,89,100
2024,10,22,9,16,23,89,100
2024,10,22,9,16,27,96,100
2024,10,22,9,16,31,101,100
2024,10,22,9,16,35,102,100
2024,10,22,9,16,39,95,100
2024,10,22,9,16,43,96,100
2024,10,22,9,16,47,91,100
2024,10,22,9,16,51,96,100
2024,10,22,9,16,55,89,100
2024,10,22,9,16,59,90,100
2024,10,22,9,17,3,90,100
2024,10,22,9,17,7,88,100
2024,10,22,9,17,11,89,100
2024,10,22,9,17,15,89,100
2024,10,22,9,17,19,90,100
2024,10,22,9,17,23,91,100
2024,10,22,9,17,27,91,100
2024,10,22,9,17,31,86,100
2024,10,22,9,17,35,84,100
2024,10,22,9,17,39,85,100
2024,10,22,9,17,43,93,100
2024,10,22,9,17,47,100,100
2024,10,22,9,17,51,97,100
2024,10,22,9,17,55,90,100
2024,10,22,9,17,59,90,100
2024,10,22,9,18,3,89,100
2024,10,22,9,18,7,89,100
2024,10,22,9,18,11,89,100
2024,10,22,9,18,15,92,100
2024,10,22,9,18,19,92,100
2024,10,22,9,18,23,90,100
2024,10,22,9,18,27,90,100
2024,10,22,9,18,31,90,100
2024,10,22,9,18,35,95,100
2024,10,22,9,18,39,98,100
2024,10,22,9,18,43,97,100
2024,10,22,9,18,47,92,100
2024,10,22,9,18,51,87,100
2024,10,22,9,18,55,90,100
2024,10,22,9,18,59,94,100
2024,10,22,9,19,3,92,100
2024,10,22,9,19,7,91,100
2024,10,22,9,19,11,89,100
2024,10,22,9,19,15,87,100
2024,10,22,9,19,19,95,100
2024,10,22,9,19,23,89,100
2024,10,22,9,19,27,88,100
2024,10,22,9,19,31,93,100
2024,10,22,9,19,35,93,100
2024,10,22,9,19,39,86,100
2024,10,22,9,19,43,85,100
2024,10,22,9,19,47,84,100
2024,10,22,9,19,51,95,100
2024,10,22,9,19,55,94,100
2024,10,22,9,19,59,89,100
2024,10,22,9,20,3,87,100
2024,10,22,9,20,7,94,100
2024,10,22,9,20,11,95,100
2024,10,22,9,20,15,90,100
2024,10,22,9,20,19,91,100
2024,10,22,9,20,23,87,100
2024,10,22,9,20,27,85,100
2024,10,22,9,20,31,86,100
2024,10,22,9,20,35,93,100
2024,10,22,9,20,39,96,100
2024,10,22,9,20,43,90,100
2024,10,22,9,20,47,90,100
2024,10,22,9,20,51,89,100
2024,10,22,9,20,55,85,100
2024,10,22,9,20,59,87,100
2024,10,22,9,21,3,88,100
2024,10,22,9,21,7,83,100
2024,10,22,9,21,11,82,100
2024,10,22,9,21,15,88,100
2024,10,22,9,21,19,88,100
2024,10,22,9,21,23,89,100
2024,10,22,9,21,27,95,100
2024,10,22,9,21,31,88,100
2024,10,22,9,21,35,84,100
2024,10,22,9,21,39,81,100
2024,10,22,9,21,43,81,100
2024,10,22,9,21,47,84,100
2024,10,22,9,21,51,90,100
2024,10,22,9,21,55,92,100
2024,10,22,9,21,59,97,100
2024,10,22,9,22,3,100,100
2024,10,22,9,22,7,94,100
2024,10,22,9,22,11,92,100
2024,10,22,9,22,15,85,100
2024,10,22,9,22,19,84,100
2024,10,22,9,22,23,85,100
2024,10,22,9,22,27,88,100
2024,10,22,9,22,31,83,100
2024,10,22,9,22,35,85,100
2024,10,22,9,22,39,84,100
2024,10,22,9,22,43,91,100
2024,10,22,9,22,47,87,100
2024,10,22,9,22,51,82,100
2024,10,22,9,22,55,89,100
2024,10,22,9,22,59,91,100
2024,10,22,9,23,3,85,100
2024,10,22,9,23,7,93,100
2024,10,22,9,23,11,93,100
2024,10,22,9,23,15,104,100
2024,10,22,9,23,19,108,100
2024,10,22,9,23,23,108,100
2024,10,22,9,23,27,109,100
2024,10,22,9,23,31,113,100
2024,10,22,9,23,35,116,100
2024,10,22,9,23,39,120,100
2024,10,22,9,23,43,110,100
2024,10,22,9,23,47,103,100
2024,10,22,9,23,51,99,100
2024,10,22,9,23,55,101,100
2024,10,22,9,23,59,101,100
2024,10,22,9,24,3,99,100
2024,10,22,9,24,7,97,100
2024,10,22,9,24,11,94,100
2024,10,22,9,24,15,94,100
2024,10,22,9,24,19,91,100
2024,10,22,9,24,23,91,100
2024,10,22,9,24,27,93,100
2024,10,22,9,24,31,89,100
2024,10,22,9,24,35,90,100
2024,10,22,9,24,39,94,100
2024,10,22,9,24,43,99,100
2024,10,22,9,24,47,100,100
2024,10,22,9,24,51,100,100
2024,10,22,9,24,55,100,100
2024,10,22,9,24,59,100,100
2024,10,22,9,25,3,100,100
2024,10,22,9,25,7,100,100
2024,10,22,9,25,11,500,500
2024,10,22,9,25,15,500,500
2024,10,22,9,25,19,500,500
2024,10,22,9,25,23,99,99
2024,10,22,9,25,27,115,100
2024,10,22,9,25,31,121,100
2024,10,22,9,25,35,126,100
2024,10,22,9,25,39,129,100
2024,10,22,9,25,43,129,100
2024,10,22,9,25,47,135,99
2024,10,22,9,25,51,135,99
2024,10,22,9,25,55,136,99
2024,10,22,9,25,59,136,99
2024,10,22,9,26,3,142,100
2024,10,22,9,26,7,142,100
2024,10,22,9,26,11,141,100
2024,10,22,9,26,15,139,100
2024,10,22,9,26,19,138,100
2024,10,22,9,26,23,136,100
2024,10,22,9,26,27,133,100
2024,10,22,9,26,31,132,100
2024,10,22,9,26,35,132,100
2024,10,22,9,26,39,132,100
2024,10,22,9,26,43,132,100
2024,10,22,9,26,47,133,100
2024,10,22,9,26,51,129,99
2024,10,22,9,26,55,129,99
2024,10,22,9,26,59,131,99
2024,10,22,9,27,3,133,99
2024,10,22,9,27,7,139,99
2024,10,22,9,27,11,141,99
2024,10,22,9,27,15,141,98
2024,10,22,9,27,19,141,98
2024,10,22,9,27,23,142,98
2024,10,22,9,27,27,142,99
2024,10,22,9,27,31,143,99
2024,10,22,9,27,35,139,99
2024,10,22,9,27,39,134,98
2024,10,22,9,27,43,131,98
2024,10,22,9,27,47,131,97
2024,10,22,9,27,51,135,97
2024,10,22,9,27,55,127,98
2024,10,22,9,27,59,126,98
2024,10,22,9,28,3,131,98
2024,10,22,9,28,7,125,98
2024,10,22,9,28,11,125,98
2024,10,22,9,28,15,125,98
2024,10,22,9,28,19,126,98
2024,10,22,9,28,23,126,98
2024,10,22,9,28,27,128,98
2024,10,22,9,28,31,124,99
2024,10,22,9,28,35,127,100
2024,10,22,9,28,39,126,100
2024,10,22,9,28,43,126,100
2024,10,22,9,28,47,133,100
2024,10,22,9,28,51,133,100
2024,10,22,9,28,55,133,100
2024,10,22,9,28,59,133,100
2024,10,22,9,29,3,133,100
2024,10,22,9,29,7,500,500
2024,10,22,9,29,11,133,99
2024,10,22,9,29,15,133,99
2024,10,22,9,29,19,134,98
2024,10,22,9,29,23,133,99
2024,10,22,9,29,27,133,99
2024,10,22,9,29,31,132,99
2024,10,22,9,29,35,132,99
2024,10,22,9,29,39,132,99
2024,10,22,9,29,43,130,99
2024,10,22,9,29,47,130,99
2024,10,22,9,29,51,130,99
2024,10,22,9,29,55,129,99
2024,10,22,9,29,59,129,99
2024,10,22,9,30,3,129,99
2024,10,22,9,30,7,129,99
2024,10,22,9,30,11,129,99
2024,10,22,9,30,15,129,99
2024,10,22,9,30,19,500,500
2024,10,22,9,30,23,121,99
2024,10,22,9,30,27,119,99
2024,10,22,9,30,31,119,99
2024,10,22,9,30,35,119,99
2024,10,22,9,30,39,120,99
2024,10,22,9,30,43,118,99
2024,10,22,9,30,47,118,99
2024,10,22,9,30,51,118,99
2024,10,22,9,30,55,119,98
2024,10,22,9,30,59,119,98
2024,10,22,9,31,3,119,98
2024,10,22,9,31,7,122,98
2024,10,22,9,31,11,122,98
2024,10,22,9,31,15,123,98
2024,10,22,9,31,19,118,98
2024,10,22,9,31,23,113,98
2024,10,22,9,31,27,112,99
2024,10,22,9,31,31,111,99
2024,10,22,9,31,35,111,99
2024,10,22,9,31,39,111,99
2024,10,22,9,31,43,111,98
2024,10,22,9,31,47,111,98
2024,10,22,9,31,51,110,98
2024,10,22,9,31,55,114,99
2024,10,22,9,31,59,117,100
2024,10,22,9,32,3,101,99
2024,10,22,9,32,7,95,99
2024,10,22,9,32,11,94,99
2024,10,22,9,32,15,98,99
2024,10,22,9,32,19,96,99
2024,10,22,9,32,23,97,99
2024,10,22,9,32,27,95,99
2024,10,22,9,32,31,95,99
2024,10,22,9,32,35,93,99
2024,10,22,9,32,39,97,99
2024,10,22,9,32,43,95,99
2024,10,22,9,32,47,92,99
2024,10,22,9,32,51,95,99
2024,10,22,9,32,55,98,100
2024,10,22,9,32,59,100,100
2024,10,22,9,33,3,93,100
2024,10,22,9,33,7,90,100
2024,10,22,9,33,11,93,100
2024,10,22,9,33,15,92,100
2024,10,22,9,33,19,95,100
2024,10,22,9,33,23,95,100
2024,10,22,9,33,27,98,100
2024,10,22,9,33,31,99,100
2024,10,22,9,33,35,97,100
2024,10,22,9,33,39,97,100
2024,10,22,9,33,43,94,100
2024,10,22,9,33,47,94,100
2024,10,22,9,33,51,93,100
2024,10,22,9,33,55,97,100
2024,10,22,9,33,59,97,100
2024,10,22,9,34,3,94,99
2024,10,22,9,34,7,93,99
2024,10,22,9,34,11,92,100
2024,10,22,9,34,15,92,100
2024,10,22,9,34,19,93,100
2024,10,22,9,34,23,97,100
2024,10,22,9,34,27,95,100
2024,10,22,9,34,31,93,100
2024,10,22,9,34,35,90,100
2024,10,22,9,34,39,89,100
2024,10,22,9,34,43,91,100
2024,10,22,9,34,47,91,100
2024,10,22,9,34,51,91,100
2024,10,22,9,34,55,96,100
2024,10,22,9,34,59,91,100
2024,10,22,9,35,3,92,100
2024,10,22,9,35,7,98,100
2024,10,22,9,35,11,104,100
2024,10,22,9,35,15,105,100
2024,10,22,9,35,19,95,100
2024,10,22,9,35,23,94,100
2024,10,22,9,35,27,92,100
2024,10,22,9,35,31,92,100
2024,10,22,9,35,35,94,100
2024,10,22,9,35,39,93,100
2024,10,22,9,35,43,96,100
2024,10,22,9,35,47,93,100
2024,10,22,9,35,51,91,100
2024,10,22,9,35,55,93,100
2024,10,22,9,35,59,93,100
2024,10,22,9,36,3,91,100
2024,10,22,9,36,7,94,100
2024,10,22,9,36,11,92,100
2024,10,22,9,36,15,95,100
2024,10,22,9,36,19,91,100
2024,10,22,9,36,23,91,100
2024,10,22,9,36,27,96,100
2024,10,22,9,36,31,94,100
2024,10,22,9,36,35,98,100
2024,10,22,9,36,39,95,100
2024,10,22,9,36,43,96,100
2024,10,22,9,36,47,95,100
2024,10,22,9,36,51,95,100
2024,10,22,9,36,55,93,100
2024,10,22,9,36,59,90,100
2024,10,22,9,37,3,92,100
2024,10,22,9,37,7,87,100
2024,10,22,9,37,11,86,100
2024,10,22,9,37,15,89,100
2024,10,22,9,37,19,87,100
2024,10,22,9,37,23,93,100
2024,10,22,9,37,27,92,100
2024,10,22,9,37,31,90,100
2024,10,22,9,37,35,87,100
2024,10,22,9,37,39,93,100
2024,10,22,9,37,43,90,100
2024,10,22,9,37,47,87,100
2024,10,22,9,37,51,92,100
2024,10,22,9,37,55,87,100
2024,10,22,9,37,59,91,100
2024,10,22,9,38,3,92,100
2024,10,22,9,38,7,88,100
2024,10,22,9,38,11,88,100
2024,10,22,9,38,15,95,100
2024,10,22,9,38,19,90,100
2024,10,22,9,38,23,94,100
2024,10,22,9,38,27,89,100
2024,10,22,9,38,31,86,100
2024,10,22,9,38,35,85,100
2024,10,22,9,38,39,85,100
2024,10,22,9,38,43,95,100
2024,10,22,9,38,47,90,100
2024,10,22,9,38,51,87,100
2024,10,22,9,38,55,86,100
2024,10,22,9,38,59,92,100
2024,10,22,9,39,3,89,100
2024,10,22,9,39,7,85,100
2024,10,22,9,39,11,92,100
2024,10,22,9,39,15,90,100
2024,10,22,9,39,19,87,100
2024,10,22,9,39,23,87,100
2024,10,22,9,39,27,91,100
2024,10,22,9,39,31,86,100
2024,10,22,9,39,35,86,100
2024,10,22,9,39,39,87,100
2024,10,22,9,39,43,92,100
2024,10,22,9,39,47,91,100
2024,10,22,9,39,51,88,100
2024,10,22,9,39,55,85,100
2024,10,22,9,39,59,84,100
2024,10,22,9,40,3,84,100
2024,10,22,9,40,7,91,100
2024,10,22,9,40,11,95,100
2024,10,22,9,40,15,88,100
2024,10,22,9,40,19,87,100
2024,10,22,9,40,23,83,100
2024,10,22,9,40,27,86,100
2024,10,22,9,40,31,87,100
2024,10,22,9,40,35,85,100
2024,10,22,9,40,39,88,100
2024,10,22,9,40,43,96,100
2024,10,22,9,40,47,95,100
2024,10,22,9,40,51,94,100
2024,10,22,9,40,55,96,100
2024,10,22,9,40,59,94,100
2024,10,22,9,41,3,93,100
2024,10,22,9,41,7,93,100
2024,10,22,9,41,11,98,100
2024,10,22,9,41,15,97,100
2024,10,22,9,41,19,96,100
2024,10,22,9,41,23,95,100
2024,10,22,9,41,27,97,100
2024,10,22,9,41,31,93,100
2024,10,22,9,41,35,97,100
2024,10,22,9,41,39,97,100
2024,10,22,9,41,43,95,100
2024,10,22,9,41,47,82,100
2024,10,22,9,41,51,93,100
2024,10,22,9,41,55,92,100
2024,10,22,9,41,59,84,100
2024,10,22,9,42,3,85,100
2024,10,22,9,42,7,84,100
2024,10,22,9,42,11,85,100
2024,10,22,9,42,15,83,100
2024,10,22,9,42,19,84,100
2024,10,22,9,42,23,85,100
2024,10,22,9,42,27,86,100
2024,10,22,9,42,31,82,100
2024,10,22,9,42,35,81,100
2024,10,22,9,42,39,81,100
2024,10,22,9,42,43,81,100
2024,10,22,9,42,47,79,100
2024,10,22,9,42,51,78,100
2024,10,22,9,42,55,80,100
2024,10,22,9,42,59,83,100
2024,10,22,9,43,3,82,100
2024,10,22,9,43,7,80,100
2024,10,22,9,43,11,78,100
2024,10,22,9,43,15,80,100
2024,10,22,9,43,19,79,100
2024,10,22,9,43,23,79,100
2024,10,22,9,43,27,80,100
2024,10,22,9,43,31,80,100
2024,10,22,9,43,35,79,100
2024,10,22,9,43,39,87,100
2024,10,22,9,43,43,89,100
2024,10,22,9,43,47,92,100
2024,10,22,9,43,51,83,100
2024,10,22,9,43,55,81,100
2024,10,22,9,43,59,82,100
2024,10,22,9,44,3,80,100
2024,10,22,9,44,7,80,100
2024,10,22,9,44,11,80,100
2024,10,22,9,44,15,82,100
2024,10,22,9,44,19,85,100
2024,10,22,9,44,23,85,100
2024,10,22,9,44,27,80,100
2024,10,22,9,44,31,82,100
2024,10,22,9,44,35,80,100
2024,10,22,9,44,39,80,100
2024,10,22,9,44,43,83,100
2024,10,22,9,44,47,79,100
2024,10,22,9,44,51,81,100
2024,10,22,9,44,55,79,100
2024,10,22,9,44,59,83,100
2024,10,22,9,45,3,86,100
2024,10,22,9,45,7,82,100
2024,10,22,9,45,11,85,100
2024,10,22,9,45,15,83,100
2024,10,22,9,45,19,83,100
2024,10,22,9,45,23,81,100
2024,10,22,9,45,27,84,100
2024,10,22,9,45,31,86,100
2024,10,22,9,45,35,86,100
2024,10,22,9,45,39,86,100
2024,10,22,9,45,43,86,100
2024,10,22,9,45,47,86,100
2024,10,22,9,45,51,86,100
2024,10,22,9,45,55,94,100
2024,10,22,9,45,59,99,100
2024,10,22,9,46,3,106,100
2024,10,22,9,46,7,103,100
2024,10,22,9,46,11,90,100
2024,10,22,9,46,15,91,100
2024,10,22,9,46,19,84,100
2024,10,22,9,46,23,87,100
2024,10,22,9,46,27,94,100
2024,10,22,9,46,31,98,100
2024,10,22,9,46,35,96,100
2024,10,22,9,46,39,92,100
2024,10,22,9,46,43,88,100
2024,10,22,9,46,47,94,100
2024,10,22,9,46,51,94,100
2024,10,22,9,46,55,94,100
2024,10,22,9,46,59,93,100
2024,10,22,9,47,3,95,100
2024,10,22,9,47,7,95,100
2024,10,22,9,47,11,94,100
2024,10,22,9,47,15,89,100
2024,10,22,9,47,19,85,100
2024,10,22,9,47,23,85,100
2024,10,22,9,47,27,87,100
2024,10,22,9,47,31,89,100
2024,10,22,9,47,35,89,100
2024,10,22,9,47,39,89,100
2024,10,22,9,47,43,100,100
2024,10,22,9,47,47,102,100
2024,10,22,9,47,51,86,100
2024,10,22,9,47,55,82,100
