year,month,day,hour,minute,second,pulse,spo2
2024,9,19,3,56,14,96,94
2024,9,19,3,56,18,96,94
2024,9,19,3,56,22,96,95
2024,9,19,3,56,26,96,94
2024,9,19,3,56,30,94,95
2024,9,19,3,56,34,92,95
2024,9,19,3,56,38,92,95
2024,9,19,3,56,42,97,95
2024,9,19,3,56,46,98,95
2024,9,19,3,56,50,97,96
2024,9,19,3,56,54,96,96
2024,9,19,3,56,58,96,96
2024,9,19,3,57,2,95,95
2024,9,19,3,57,6,94,95
2024,9,19,3,57,10,93,95
2024,9,19,3,57,14,92,95
2024,9,19,3,57,18,92,95
2024,9,19,3,57,22,85,96
2024,9,19,3,57,26,88,96
2024,9,19,3,57,30,94,96
2024,9,19,3,57,34,95,95
2024,9,19,3,57,38,91,95
2024,9,19,3,57,42,93,96
2024,9,19,3,57,46,86,96
2024,9,19,3,57,50,86,95
